,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
3467,1.6441201873864215,0.8718508658725517,0.09617661149167098,0.5865799911656473,0.5843518541227077,4.988862723032696
3468,1.4009892520282523,1.0302641718294403,0.22842702071920126,0.7969874014533822,0.3183983223798258,3.786500013750787
3469,0.08440104286109966,0.05163596676928271,0.5469586700447117,0.15668698212780366,3.0488870074690704,-0.00709524424827254
3470,0.2590726036147829,0.12166136194345617,0.514829252370294,0.3937707381234418,3.2531757262047254,0.08675423552961398
3471,0.058429433641914774,0.6253641998359543,0.33449810476206415,0.23717481405333474,2.2668586031680866,0.9900346020682401
3472,1.1989615372637756,0.7834018009071513,0.16736210769473975,0.9825545853628985,0.8679940754003261,4.260767943665439
3473,1.289758539519364,0.4432259309810738,0.30689197523546197,0.6514859849557448,0.9413579994950304,3.1507845464717743
3474,1.3661023059465147,1.0555357335149822,0.23154003377691945,0.8023909910022667,0.3492436754913103,3.773670873424314
3475,1.6776931002630626,1.1938429761744183,0.1465622746789193,0.4965810353715893,-0.012795578405236594,4.493532254791166
3476,-0.0019288435038816562,0.16342239708482872,0.27044014866093163,0.37671404862988717,1.9393668955171164,0.6019443814270842
3477,0.08293459741168148,0.04826240668038588,0.5761441689878801,0.159783354444122,3.051350636625773,-0.004758603445510442
3478,0.1172465658459973,0.48313669764678674,0.28945758096386737,0.16807049203905777,2.2235491580229954,0.6952445029446018
3479,1.3960273554515652,1.0390290602809296,0.22653267593281895,0.7833978672526687,0.30953457194060274,3.80264946181657
3480,1.3847515834710857,0.4623515326519405,0.24039139450048538,0.6447014291482721,0.9894979519498937,3.1560932472128185
3481,1.4941316808448026,0.7328367998509506,0.0010486937584125052,0.38432188949832197,1.7034823213856731,2.9972212414364905
3482,1.2063798199359022,0.7807836425667657,0.1706313324138144,0.9680249687897118,0.886732533441916,4.291688265767672
3483,0.08433927967093548,0.060705348800804804,0.5715140086779195,0.15964932999826797,3.054354470496794,-0.0016322238865015205
3484,1.5381924039713273,0.7498512535778594,0.0365916191994419,0.17668433788890425,1.3097244060310025,2.93823716560309
3485,0.0005499894686539935,0.3583473483848332,0.2740214186122154,0.28827592253320045,2.1828442036035534,0.6121668298860893
3486,1.3840044413051595,1.0592843425175378,0.2123565429746511,0.8066647535059915,0.3414457302073882,3.8000952680885867
3487,0.11497685796488048,0.48192226829806095,0.2862191541572616,0.17569707166028428,2.221591971015482,0.6968324741233304
3488,0.08618955197382891,0.05569120312041067,0.5580813344755597,0.17261237729749665,3.049695001711589,0.010217228272555355
3489,0.053904450795633725,0.6311433845572172,0.3347356627375837,0.23996525995353254,2.2610713062468712,0.9838970206005235
3490,1.5373047750022153,0.7410449014174989,0.03001043107605744,0.18500801423755545,1.3166040460179864,2.9412474779052458
3491,1.3021324254983482,0.43363726314471673,0.23854999907043348,0.6368958017723151,0.9702179657080418,3.1818312047593196
3492,1.636434887312341,0.8849925004644585,0.09899325731032252,0.5857767856762589,0.5687886573638918,4.997346903160764
3493,0.170020198742654,-0.0005240811273099589,0.47993234193951473,0.02511900761947811,2.087283633040927,0.385428059652959
3494,0.13702806231429793,0.014145779050528835,0.48690778247925487,0.0513696669842359,2.0388179648687457,0.3788151941576465
3495,0.05253340995485416,0.6301034930442672,0.33321048534235365,0.23949629058623656,2.2659020871034308,0.9889817500563964
3496,0.11757403418665074,-0.03813573888364367,0.4750838277028448,0.012245573521538754,2.0544709467754703,0.3873469109964544
3497,1.6396362819034616,0.8988799522817451,0.10341685418709844,0.6042848902193366,0.5932796291719286,5.0016587803865615
3498,0.10748388855680296,0.018836478062591387,0.5041772305835514,-0.055080859070195644,2.0483622203257705,0.4115146985097141
3499,0.00044433907582807573,0.1678059349852767,0.26933996900860696,0.3789203973538956,1.9412418823714765,0.6022026167799599
3500,1.5333551446192204,0.7447613100175708,0.021698636765112897,0.1953252742573368,1.3103834092703583,2.9332840505593585
3501,1.3914476434698864,1.0268653229677995,0.18646717227191634,0.7752744083712236,0.331461802958104,3.764767143967705
3502,0.15520348982892812,0.036220957823238836,0.5023357568542342,-0.0039899848307064344,2.015058855208892,0.38729530815275715
3503,0.2447393115930414,0.13992804564509076,0.5289310689578035,0.39906230998866193,3.2578578128537377,0.09493553359944534
3504,1.642124757781194,0.8817669240204121,0.11168334047301877,0.5907310533712693,0.5773586037410058,5.004355864466246
3505,0.12022447739662408,0.4752631689716149,0.2928505983581192,0.16932718773133057,2.224602178647197,0.6928297767629086
3506,1.3874023165059914,1.0359428253140537,0.23100775887856032,0.7835601955487745,0.34899955935986504,3.773357764834388
3507,0.0013599561004863337,0.16937587334156784,0.2676654604150149,0.37951768810857095,1.9411436430597875,0.6014682753262385
3508,0.11229681876316248,0.4778431970317346,0.2905380530593911,0.1651629815627148,2.223168381357289,0.6986710469968432
3509,-0.0006312257283787293,0.16989163300202398,0.2742923556808319,0.38313749950421,1.9406046002725228,0.6023487695926436
3510,1.6439781394152344,0.8690948949097732,0.09624891776266048,0.6025619812302341,0.5726185156947684,5.006353252923032
3511,1.331112922195798,0.43918979405574576,0.21233213839516327,0.6686083297250349,0.9953961440484186,3.1404331013131745
3512,0.1182607631797847,0.47647617635989004,0.28770208630620053,0.17407948773831852,2.2216740792144902,0.6952552496297719
3513,0.05567982453839825,0.6291673215582991,0.3279616992564011,0.23604168346407908,2.2664176333216823,0.98382891034433
3514,0.058015040073584816,0.6313940366067283,0.329219512135175,0.2389507241190151,2.2628071135170718,0.9895241337346387
3515,0.11661977369805186,0.4789540109897195,0.2871679518770744,0.17324200199688208,2.2242620166450733,0.6962220850293568
3516,1.4918709881746832,0.7276614910756392,-0.004135237089177786,0.3821698828956015,1.7099800630862159,2.9938783496865167
3517,1.647700071512517,0.8738819219845789,0.09378629994039105,0.5809362645710675,0.5727720509593978,4.997775947077521
3518,1.2097890525498591,0.7767899043845073,0.14773152032963874,0.9579937362836045,0.8880983804460622,4.293685595705377
3519,1.377351155198108,1.0373490434565413,0.175098855541086,0.7874054177784856,0.3170128881169104,3.789635036706032
3520,1.4911285609145908,0.720090265483614,-0.0028119468526482156,0.3716622491869141,1.7176104757927078,2.9867683226134574
3521,1.491927595394722,0.736236531242592,0.009959885055328237,0.38239847945851896,1.706557212606439,2.9957356905236434
3522,0.0006353915233208313,0.1694058425160544,0.2695580434957256,0.37754960704309753,1.9397716816653234,0.6039175545094628
3523,1.5250495023775152,0.742328648502323,0.035558547907204655,0.18651967364836916,1.3043845282620403,2.9453843722602873
3524,1.3614839463771942,1.0509018480561072,0.20305137900436437,0.7879390615491347,0.34522468858937316,3.768852628301045
3525,0.10858243469732412,-0.015007578986709033,0.49191710226008845,0.030147039625776844,2.0662628837304107,0.3899893149710937
3526,0.004154652407192645,0.3615310762865095,0.274924966032718,0.28585779488646523,2.1840197237211663,0.6110188277613317
3527,1.3661709846048824,1.0323147689362218,0.2058062913680177,0.7713664293048668,0.3045945539600162,3.7836418698903507
3528,1.3197142328362894,0.4020633017587617,0.23096946932874718,0.6820218554995733,0.9562634508966057,3.16932258554103
3529,1.367750470968218,1.054543250136798,0.2005071706955181,0.7853078774146072,0.34155745589374625,3.7869350774837676
3530,1.6624552667395283,1.1916469042034956,0.16646729965013846,0.5048404707037344,0.004216729489510078,4.485249199822428
3531,1.360715272546288,1.045606910797295,0.20856488351444985,0.7638153712560237,0.3531863152274116,3.768304642497186
3532,1.3308966495892023,0.5049392654608827,0.21088212782787863,0.6505946720948118,0.9886890077127212,3.1614691545135285
3533,1.498384509541073,0.725623800939239,0.0012799910726223782,0.3774408847582458,1.7065258026249799,2.983678347671763
3534,1.5328990586162896,0.7393858716919339,0.03188431677545193,0.18740074048829172,1.3118937973820755,2.938317523977398
3535,1.6461901584904899,0.8702928541560873,0.10037114673725768,0.5796582172866593,0.5886591498548769,5.005127896964858
3536,0.25712403487892804,0.13247005232621206,0.5243457972658983,0.3916991108150993,3.260399877159608,0.09107245560286606
3537,0.0004118325757412299,0.16790790634999503,0.27029060852065384,0.3831078683623731,1.9390864530652328,0.599819811075903
3538,0.1170040920008501,0.4764345750568324,0.28929417310695277,0.16986462393993204,2.220699985208521,0.6947069788690038
3539,1.654088590624872,0.9008266774062302,0.09792822503039315,0.5885382810648115,0.5783992538881629,4.986863293147993
3540,0.25549621175842263,0.13539703866236621,0.5277540650123096,0.4159014879030798,3.243227700359889,0.08795517317794957
3541,-0.003501227999555242,0.16987285946879546,0.2751500969183102,0.378502505324716,1.9410178813066672,0.6029367873258139
3542,0.08544744671985488,-0.03378042531192661,0.5286345018337173,0.0068246896580895396,2.0683267617311305,0.3984955706979651
3543,1.1993826543569317,0.8053199869673195,0.15672120918403676,0.9789355136546964,0.8776235461345068,4.2887658203611165
3544,1.4070429894749494,1.0509337112989225,0.2368409068704022,0.7968849921099833,0.30242123299532275,3.7501123197686628
3545,1.6414733236662906,0.8791265688961197,0.10069695503245063,0.5871491379380313,0.5722010027127115,5.003522182349327
3546,1.213863344146272,0.7839139763921518,0.16543154330889998,0.958767269655433,0.8958974279952995,4.29078411921347
3547,1.6728637166858542,1.1923065473981764,0.14205552440109515,0.49503074314628875,-0.0036798850201297992,4.4978278726245575
3548,0.0016806160118977864,0.3592558649919759,0.2731320456008107,0.28982183634212755,2.1847931247950454,0.611068994193703
3549,0.08655192437752168,0.04600316878395481,0.5557750709724874,0.1566725596575965,3.040877081524124,0.00043551937523280976
3550,0.1179507113980733,0.4856011821705572,0.29271042025251576,0.16969176475507974,2.220566505565089,0.6943097696470595
3551,1.6522908715644324,0.8670540369665475,0.11189818756489911,0.5974578627006286,0.5766767677007538,5.00454216739035
3552,-0.0021789690405408634,0.170242762789548,0.2717805355115819,0.37717516609868,1.9434313642603598,0.6049882861631548
3553,0.004229252170347484,0.3587018549402331,0.27271012665361827,0.2826163139958623,2.1870694860103117,0.612338915767995
3554,0.00020135095031665337,0.36002107624939944,0.2757342965890955,0.2860756412745736,2.1836061109684883,0.6091423791911703
3555,0.2493991340539618,0.12858122123730134,0.5265567941278986,0.40631000621158464,3.243014213045342,0.09259658892763561
3556,0.11443441798650529,-0.031087365046136784,0.4749918026947467,-0.011444567697174654,2.0511048367592997,0.35388914278898975
3557,1.4894843968802767,0.7235304331072357,-0.0036996836971066416,0.36627817630652715,1.7048855800849145,2.9983005195172687
3558,1.537184143528959,0.7370550729980148,0.04213208304845111,0.18193982687068722,1.3145704912227607,2.9294796218133206
3559,0.0039278109920356605,0.35859962195592776,0.2718708847470488,0.2895072328788091,2.187604940853501,0.6154077013276771
3560,0.00019234277960026496,0.16703432578688618,0.27273181355663484,0.3790648027997329,1.9436160695225368,0.5986248148389468
3561,1.3379425257686242,0.46270921945992893,0.26430024526064305,0.6902190840664878,1.0212221117776257,3.1965218963675213
3562,0.1178700863050064,0.478321666087184,0.28781083766003046,0.1738790298498089,2.2214445647653447,0.6936451279881563
3563,0.11597543556206126,-0.014820406661976674,0.4949897341177565,-0.016854178381708988,2.05702623024855,0.4058390659844623
3564,0.001532348728443851,0.3617510978137026,0.2751514948743535,0.28828860099753123,2.1871202173037774,0.6104087024075149
3565,1.22186520283834,0.7798117860653534,0.16155731324713427,0.9525539680777935,0.8876118865043863,4.279893159781312
3566,0.11439115787586975,0.47567221256679193,0.288181181107056,0.16450109466759802,2.224163494653052,0.6929300580757051
3567,1.6763274812893423,1.1948779266525498,0.15193690209829527,0.5112360125858686,-0.015013435930027014,4.470778251543182
3568,1.179935336179051,0.7779450480133137,0.15589547549016197,0.9678327722118071,0.8838389945982634,4.274803806967949
3569,1.6611403495292274,1.1798971752765877,0.16370650380682406,0.49268724484417886,0.007920981336824503,4.492472298690766
3570,0.05515586013041552,0.6323243207549851,0.32807237189520755,0.2359812140132031,2.267305688333493,0.9841661452160497
3571,1.3220561461922093,0.4124255970687544,0.26316074763177394,0.7281528427395405,0.9745807851017158,3.1826802469568
3572,0.00033652380626352093,0.1702543366284246,0.27226717153460456,0.3786167578028687,1.9419257100911724,0.6033417060582791
3573,0.11569317622411955,0.4865352368034794,0.2847680805034214,0.166741030130804,2.2204798760962565,0.6934836729625908
3574,0.258192055022177,0.1375171425315373,0.5229815030381575,0.4121892879436476,3.2549820442004673,0.08613216636798625
3575,0.0037534265627053223,0.3573017715618536,0.2709442100814108,0.28554788817582566,2.183717394589816,0.6109624960258236
3576,1.4843045874004834,0.7223663670271918,0.0008737513184193664,0.37379937412214814,1.7047980512943792,2.999748598313906
3577,1.4932527431048044,0.7302633383135355,0.004726422439095216,0.3629085158020655,1.7054791171486987,2.997906991816323
3578,0.2564485759493714,0.1358617986564602,0.5301030963861367,0.4094508174984716,3.2564831057828387,0.08149722851190172
3579,-0.005413797730568334,0.16882589874490106,0.26821730048907866,0.38164971523113017,1.9410285573504622,0.6000399080983263
3580,1.4027192852929145,1.0518456039227602,0.22594358543290458,0.8003656346589854,0.3145724069533143,3.790296885130474
3581,0.11704790701492707,0.48272344029661285,0.2886722756854838,0.16975726820037568,2.223281524193357,0.6949838214732802
3582,0.0049059893398268545,0.36158063696459913,0.2705296887984714,0.28330769368447606,2.189108671399245,0.6120885008602359
3583,1.4916806750757063,0.7306065678647471,0.0008114053505401148,0.38415162233091454,1.7145989574774272,2.9887317076444297
3584,-0.001954046625405736,0.16967753193055196,0.27222147767745086,0.37734099355865175,1.9404321766663521,0.5998685770716575
3585,1.4915242060366414,0.7302952723726824,-0.0004596668936422652,0.3741652146403985,1.6993669638384803,2.9916949252547953
3586,1.5004714221743503,0.7288734350396174,0.0008361692498828639,0.38055098184120534,1.7094515865072335,2.997283339531181
3587,0.002159838395710408,0.3602521501710379,0.2750493284372165,0.28629538944709076,2.1880223186269943,0.6143763047294307
3588,0.05801896390357367,0.6291710435275887,0.33160225617114225,0.23908302476476773,2.261091711100884,0.9893147136643495
3589,0.11726196622220456,0.4808675979062266,0.2899323613331001,0.16485628313849315,2.2238346436735252,0.6972966470959963
3590,0.10134365281185458,0.044824912262905484,0.55312238621322,0.15940558369976124,3.0551293884980697,-0.012505875200635317
3591,0.001778302569555957,0.1697831515462518,0.2729046584335817,0.3806349052419844,1.9377916710831375,0.6012075215683453
3592,1.186940054143036,0.7755215916072294,0.15501705949684333,0.9564424058133498,0.8795968948138354,4.2748682532969555
3593,1.3645539363698815,1.0466970365400927,0.19918120138218348,0.8079701607137861,0.33534279014075374,3.793684062064873
3594,1.6628544222364128,0.8877148062471851,0.11038246196674127,0.601387852196758,0.590368285033947,4.992291088064519
3595,1.6747854452251207,1.1877211826885425,0.14662962837841492,0.4966352699867679,-3.348600556876409e-05,4.501866592305429
3596,0.05356177665644737,0.6282015434711521,0.33011192350926555,0.23701565862642007,2.2645741183884947,0.9853077029126255
3597,0.0069368961038467555,0.3581583783106629,0.27214515670271777,0.2871189701131861,2.1839223415860745,0.612292563346409
3598,0.10846404876912161,0.009769418521414934,0.49884026634286055,-0.02413486793357534,2.032213922654333,0.40534704495374796
3599,1.4988859800759697,0.7184798758811207,0.004833142486199415,0.3867084590745345,1.700552075068652,3.0044684855787653
3600,0.24644865696363896,0.12496038089791126,0.5213938453613539,0.40075399490500097,3.259417046186931,0.07250591488422314
3601,0.24231539456432538,0.13150493937370733,0.528431138574719,0.4046363366810247,3.2529762605500334,0.08299910741877103
3602,0.0885953114705113,0.052288507664885,0.5616844446600175,0.16368511918978634,3.0478532291524085,0.0005287912712285307
3603,1.681238009845432,1.1861745792638339,0.1564800689365771,0.5156674504598308,-0.006244071201898324,4.509687208351182
3604,0.08530935817982165,0.05466576625374495,0.5493107009539012,0.1642552535506558,3.0585759528843655,-0.004861790017369438
3605,1.3751664886230175,0.43104691917197185,0.25883830179031553,0.6759524740321349,0.9772891300308909,3.1730336113163657
3606,1.490602646746833,0.7335557690520564,0.004644148543977418,0.37800836507646135,1.7146992814820896,2.9991901559440532
3607,1.4897221240013594,0.7273941323420424,0.008539077945728786,0.38559706383775144,1.7059225603396626,2.9940642605225847
3608,0.0036703521811183946,0.35897265017704616,0.2751072858180616,0.2860747961653366,2.1847307547822283,0.6088130285395084
3609,1.5415962192994206,0.7356881061746575,0.02865008937429928,0.18144280155781517,1.3156836433986805,2.930851130038816
3610,1.5255539378196452,0.7491401450583017,0.034129272226805465,0.19334510530172555,1.3115464389894467,2.9422361489963276
3611,1.5381010252980656,0.7348859955562141,0.034637895534646364,0.18635107215321797,1.310111501272867,2.9403686839889978
3612,0.08624853904755747,0.04325800071866892,0.5514885353413445,0.1579566927482422,3.0524413773028884,0.014920481125832804
3613,0.08787768565804918,0.05475621813956237,0.5638838588019964,0.163794432310347,3.0577710944730194,0.0008323983367640066
3614,1.2068504250576129,0.7804527538857738,0.17781908920418577,0.9749146451423943,0.8647559466404358,4.286974692786313
3615,1.3862564551494718,1.0346596638323342,0.21308924953636907,0.7789016775093863,0.3499376193176554,3.7668332568981886
3616,0.11336963054475807,0.050374826294756946,0.4692212324390401,0.021990247948215205,2.0115044936179904,0.3276049013797392
3617,1.3474764343120949,0.4559948809581017,0.217414331459467,0.6820281855741104,0.9248288234206912,3.1151426866419305
3618,0.08737730903226751,0.010429096471149013,0.4789687526892383,-0.0008489682149704786,2.0759241536808677,0.38275519790873425
3619,0.056385391176961515,0.6302379599775751,0.331319638758097,0.245316315502623,2.261870448433796,0.9870247442455781
3620,0.0582923687584181,0.6304155055846081,0.33370558759185726,0.23899762229067922,2.263234237106577,0.987465842750198
3621,1.186714629429458,0.7873698012289501,0.1693319267186751,0.9625459331705418,0.8832116019802618,4.2932143187264336
3622,0.057755359994172355,0.632918540180377,0.33712834254143165,0.23719333421789685,2.263958069160591,0.98650011304677
3623,1.6403370687636165,0.9025457072544224,0.09979913437400581,0.595457531540334,0.5676636324301921,5.0160165281989055
3624,0.0014711137895842446,0.3596777875586197,0.2718915364691575,0.28799758576330875,2.186535365926342,0.609966610766117
3625,1.6436802089519733,0.8673010827706483,0.12234943023779635,0.5888611867549282,0.5720713472440772,4.985161069252408
3626,0.15899322724652082,0.013616505132148307,0.4889452412190585,0.01636229174288596,2.0474155097559894,0.3616349234082788
3627,0.10209496897010466,0.018745211983965296,0.49429543608167803,-0.005917397010433695,2.0837575926219585,0.355627098389469
3628,1.6786089490544978,1.192826847858845,0.14963934096922052,0.48924545825439186,0.012415376697028182,4.510196334873828
3629,1.5372760498601838,0.7368917731757129,0.03568622080467675,0.1952397312213817,1.3151931650168251,2.9302059840093277
3630,1.533285410341713,0.7437824506567797,0.03157294404648689,0.19464003728185555,1.304126267705435,2.9397835205221896
3631,-0.0010930785842827983,0.17239715520556198,0.2698382860885684,0.3772670384467822,1.942074207688102,0.6027743605716896
3632,0.09066133315600661,0.06154840661772288,0.5599686727455605,0.16375572818852818,3.0580155887127556,0.012890929044987141
3633,1.5400024873316607,0.7390428040266227,0.04276977561566722,0.1825590369271986,1.309470130837374,2.9341557821079602
3634,1.646014299365474,0.8806649087426328,0.11481189957374176,0.5924907899127179,0.5903733888230978,5.00437693907982
3635,1.2936054219122257,0.44516312819028475,0.20972816109438164,0.7174388640331455,0.9952149596169695,3.1731139378114515
3636,1.386652963413826,1.0250053082999622,0.21247155358337913,0.7988614647751191,0.33750115148539817,3.7813876633875423
3637,1.3646373061024049,1.0519504716974155,0.2460706757189441,0.8077672978944134,0.33263339279653564,3.786550337291486
3638,1.6824984549934783,1.1922634073721778,0.15858369778624598,0.49684405079320565,0.004817804166867374,4.486259942653551
3639,0.12115356029113448,0.0038308634590790568,0.47587968932011143,0.01713529064754763,2.0546029926144285,0.3526993589376584
3640,0.0037243031780161357,0.36070830221948613,0.27112951739932273,0.2879755888482443,2.1822527752540166,0.6137906275657243
3641,1.6732857867933015,1.192196433534339,0.1488001979946015,0.48539596400516644,0.010418607068326789,4.489500523935152
3642,1.6460638517207453,0.8670636489757517,0.10256198157106758,0.5722252309358995,0.583229758642605,4.99930334651081
3643,1.491645626618659,0.7247056723488465,-0.0005057861954516222,0.3839954101213334,1.7001379485186674,2.9880119357046353
3644,1.532364066024485,0.7324711608671812,0.03415391966678248,0.17863161885631226,1.3156286186250499,2.9409814413888156
3645,1.189559985880858,0.7825336944565835,0.14043091738852428,0.9732802662827884,0.8649093097327848,4.285105492113124
3646,0.08907318104790889,0.05524712800844328,0.5626463062759821,0.1583469113648272,3.0650526272272116,-0.008869107663332943
3647,1.3627691776129107,1.0428446124109114,0.228020557029302,0.7840505085813568,0.3394860163335624,3.7951139193034193
3648,0.11861588082936428,0.4820114159305853,0.29243908323872003,0.16915547618653617,2.224214123011344,0.6945752909114913
3649,0.08628398393840116,0.0632226402554302,0.5541784502435809,0.1639761720136623,3.0505340448192038,0.009312830370363507
3650,1.4994890797377411,0.7308734268545121,0.006370022156369177,0.3901066603452124,1.6989440371338624,2.992840832794076
3651,0.05854707494300035,0.6287807268968885,0.3261537479090513,0.23483640440695225,2.266489715488254,0.9882697320739859
3652,-0.002105390732369865,0.1656794705153502,0.26995087683037694,0.37832353090441134,1.9431451591331368,0.6030700935740662
3653,0.09441332988470671,0.055612438405722435,0.5469633329489176,0.15830794839092222,3.0477194793475135,-0.0020182854925523577
3654,0.055702649722970066,0.6292152603110469,0.32723645264901025,0.24048096240639016,2.2673205227654503,0.9885029536619414
3655,1.539366407396315,0.7338544782295412,0.032628978124301704,0.18929918274352905,1.3109879574661791,2.9349038284639706
3656,0.0032814530295412732,0.3640926399017374,0.27369342258246226,0.2852732626305383,2.1843047173594994,0.6116960657085402
3657,1.302284744930337,0.44659567245815773,0.2774501568666632,0.6770807399056751,0.9291736179065576,3.1587291461632017
3658,0.25989992692490904,0.1391727803964874,0.5244207698699913,0.41198892154901595,3.262920411769918,0.07138554265617103
3659,1.4960130009176098,0.7333190790853619,-0.00021546845750869566,0.37316677209330973,1.7144303102524978,2.9889854590277225
3660,1.6738460742201657,1.2050616327496217,0.14570667957277675,0.5014500475616869,-0.011648535072550245,4.480748431853199
3661,1.3968209330378847,0.44444637964851663,0.28372061000257914,0.6718671337444366,0.9505462078759228,3.1617438722689006
3662,0.05822986331242467,0.6346426306811325,0.332192576163773,0.2364965235665549,2.2670205131357384,0.9874072224848701
3663,0.11493660930503233,0.4787485143050951,0.2857438999764238,0.169172450795331,2.223261417172708,0.6959223972830505
3664,0.07714319476215058,0.059541146427286175,0.5613065337094023,0.15123056626998968,3.054615232703915,-0.0009754833078547766
3665,1.2079721079676586,0.8067741011550448,0.16172236823772,0.9744825038241366,0.8781268444787265,4.2992884402210745
3666,1.1892350690118154,0.7477727280170382,0.15779653253761414,0.9812328944120396,0.8946044058559292,4.276653473366145
3667,0.11573494593472522,-0.011755962974551233,0.5077459693834258,2.367863228615514e-05,2.0509745495526017,0.383120154129548
3668,0.0008266236114469859,0.16565784103570302,0.26986653343916006,0.3806941449621128,1.9400153485948344,0.6017151428890609
3669,1.4857830004457733,0.7290820641769197,0.0023287250312299364,0.37604538957187805,1.7060375855736891,2.9883793944635735
3670,0.0068673674845782,0.3610477108647632,0.27365300856918817,0.28524846326847225,2.183246083527749,0.6099614107179089
3671,0.15434186447520268,0.016474721330990056,0.49906720835558305,0.033017600739914804,2.029602627238529,0.3817893407157137
3672,1.6810053029063365,1.2135644616407957,0.17170168468078706,0.49835601363364423,-0.0006816425343460441,4.496504176453632
3673,0.0598182850722802,0.6304861905371517,0.3313207394326202,0.23724774052401296,2.265916200943291,0.9876156891423014
3674,0.0016789384235079891,0.16503892436275155,0.2741792467632469,0.3779687926804708,1.9392785718390917,0.601170673479191
3675,1.6628375167180376,1.1942771765149744,0.1573183452678716,0.5074109213115066,-0.01529909921796582,4.486060191983983
3676,1.174022395980589,0.7985241171941528,0.14406418301207244,0.9776159140064286,0.8706440262838214,4.308827281838339
3677,0.14432050813997754,0.009390503157619782,0.44860021980605735,-0.004847158519958313,2.03619784880488,0.3500536988142412
3678,1.628526568301727,0.8735976045546525,0.0992068131755052,0.5666491278195129,0.5871438497183108,5.006958861857901
3679,1.5046183115972056,0.7368507076258356,-0.0012779876940662894,0.37528536825198244,1.708040092927816,2.991666680013911
3680,0.13480719985923229,0.02778858047619771,0.43730015945121525,-0.002266802450531784,2.0465847929671668,0.4019491805892991
3681,0.2502095999090987,0.13061008242687688,0.5120336613834143,0.3980978079460476,3.257421745189772,0.09811929936895898
3682,0.054917913047188904,0.6294947701548489,0.32965135874106627,0.24019502312801308,2.2631902833279525,0.9832977487639131
3683,1.2370884473085837,0.7856262405830857,0.15548218151389506,0.9422516322774351,0.8675723857926478,4.299094037208043
3684,1.67365637244322,1.1959885729942885,0.14047861800124922,0.4991939119762666,-0.008967548432397611,4.498724310122183
3685,0.05845467534540879,0.6304459957062927,0.32981315036379055,0.23750987713347516,2.266580862130664,0.9870551084106572
3686,1.3853516954206326,1.0520052905578536,0.23109448415197906,0.8010926594405735,0.32200790711753075,3.763957958099732
3687,1.639484336200348,0.8881709457428094,0.09760684619979536,0.5965341993427857,0.5820733344566958,5.012013632075034
3688,1.4881990116153803,0.7231747255614518,-7.666489332870595e-05,0.3739757686516074,1.7093002108891553,2.9962953027769523
3689,1.63831645324848,0.8899622209074509,0.10252965150648899,0.6200176571608773,0.5766913148816806,5.007017209211664
3690,0.11977205027296416,0.007081613160161274,0.4962926376735829,0.018846414167324,2.0426772353492324,0.3616196761938717
3691,1.6248034016423591,0.8812674486416074,0.11355603593439584,0.5973044648069545,0.5872726904158532,5.016136911363619
3692,1.6629839586364588,1.1930825278614525,0.15212643002553075,0.5054043803719833,-0.006972245665134078,4.483195775159015
3693,0.06217923134591696,0.6312076385380996,0.3282447675048341,0.2365249213208668,2.267259947713395,0.9873517920505319
3694,1.4884050607174475,0.7364387201532671,0.0021891766190955514,0.3868733430347717,1.7031275785545175,2.9909378663780903
3695,1.670734997408501,1.2130737671328862,0.1655778999884293,0.4866444253697095,-0.012061429068530517,4.473165178746406
3696,1.685775740300556,1.1906289395514236,0.14837290821397583,0.501940945337311,-0.00569178502369671,4.47438180328655
3697,0.15491046785729326,0.017468803497382463,0.45204069414439796,-0.006921060629536304,2.0665002344572323,0.376861337221886
3698,0.24444890792934465,0.15417528482201326,0.5167762588846057,0.39599817106400464,3.2585865809874144,0.08679024289544518
3699,1.6460192992950473,0.8797624670658222,0.10662510412836011,0.5669171862705555,0.5726575595427963,4.99154919033174
3700,0.05831691936906463,0.6299092052941332,0.3329734539982728,0.23942663669949543,2.264269071037933,0.9842568286604607
3701,1.636953058096203,0.8946328623874408,0.09774925197344755,0.5772194699785386,0.572131448477252,4.988768043329931
3702,0.11838706755962859,0.48084701530011553,0.2877619038546306,0.17174396371213058,2.2226601521686535,0.6975737584763377
3703,0.11299881272857255,0.4785354094958644,0.28907716226258,0.170304592098459,2.2235435796628136,0.6989646126771395
3704,1.6794773564866146,1.1752032633627596,0.1358843341017134,0.5023341120542474,0.0038426935389911563,4.496453348316656
3705,0.1381570286282241,-0.007653445063660166,0.4756247199795762,0.028573072141260585,2.0551838688899333,0.369424758596728
3706,0.2553262554704631,0.1302726003117529,0.5152024519353003,0.4034146150421719,3.251849901017434,0.0884690464842549
3707,1.3873678385182318,1.0383067408268711,0.22212110330791546,0.779088821975351,0.3387572452206142,3.7890340192297174
3708,1.5040047453446779,0.7342949669218771,0.0019443986718276542,0.3853429985847534,1.712456783544235,2.989584441825898
3709,0.11745293437224917,0.48004345238653867,0.2908252987288219,0.1677020980658305,2.2231585558266094,0.6915689087972335
3710,0.057473273211210776,0.6308886580775284,0.3277886049771783,0.23446507429592406,2.2651848253992384,0.9868188257581159
3711,1.6524013822169283,0.8941129642849786,0.09279707784813282,0.5829713743582537,0.5798619202567816,4.994098280107569
3712,-0.0027694482498745315,0.1712525726016713,0.2746083491564664,0.38269043612492504,1.9390023503479008,0.598760587697648
